Date,Adj Close,Volume
2021-03-19 00:00:00-04:00,117.22537231445312,185549500
2021-03-22 00:00:00-04:00,120.54703521728516,111912300
2021-03-23 00:00:00-04:00,119.71662139892578,95467100
2021-03-24 00:00:00-04:00,117.32306671142578,88530500
2021-03-25 00:00:00-04:00,117.81155395507812,98844700
2021-03-26 00:00:00-04:00,118.41725158691406,94071200
2021-03-29 00:00:00-04:00,118.59310150146484,80819200
2021-03-30 00:00:00-04:00,117.137451171875,85671900
2021-03-31 00:00:00-04:00,119.33561706542969,118323800
2021-04-01 00:00:00-04:00,120.16603088378906,75089100
2021-04-05 00:00:00-04:00,122.99919891357422,88651200
2021-04-06 00:00:00-04:00,123.30206298828125,80171300
2021-04-07 00:00:00-04:00,124.95313262939453,83466700
2021-04-08 00:00:00-04:00,127.35646057128906,88844600
2021-04-09 00:00:00-04:00,129.9356231689453,106686700
2021-04-12 00:00:00-04:00,128.21617126464844,91420000
2021-04-13 00:00:00-04:00,131.33265686035156,91266500
2021-04-14 00:00:00-04:00,128.98793029785156,87222800
2021-04-15 00:00:00-04:00,131.40106201171875,89347100
2021-04-16 00:00:00-04:00,131.06890869140625,84922400
2021-04-19 00:00:00-04:00,131.73321533203125,94264200
2021-04-20 00:00:00-04:00,130.0430908203125,94812300
2021-04-21 00:00:00-04:00,130.42410278320312,68847100
2021-04-22 00:00:00-04:00,128.90000915527344,84566500
2021-04-23 00:00:00-04:00,131.22520446777344,78657500
2021-04-26 00:00:00-04:00,131.61598205566406,66905100
2021-04-27 00:00:00-04:00,131.2935791015625,66015800
2021-04-28 00:00:00-04:00,130.5022735595703,107760100
2021-04-29 00:00:00-04:00,130.40452575683594,151101000
2021-04-30 00:00:00-04:00,128.43109130859375,109839500
2021-05-03 00:00:00-04:00,129.48623657226562,75135100
2021-05-04 00:00:00-04:00,124.90425872802734,137564700
2021-05-05 00:00:00-04:00,125.14850616455078,84000900
2021-05-06 00:00:00-04:00,126.75071716308594,78128300
2021-05-07 00:00:00-04:00,127.42596435546875,78973300
2021-05-10 00:00:00-04:00,124.13783264160156,88071200
2021-05-11 00:00:00-04:00,123.21793365478516,126142800
2021-05-12 00:00:00-04:00,120.14503479003906,112172300
2021-05-13 00:00:00-04:00,122.29800415039062,105861300
2021-05-14 00:00:00-04:00,124.7249755859375,81918000
2021-05-17 00:00:00-04:00,123.57022857666016,74244600
2021-05-18 00:00:00-04:00,122.18058013916016,63342900
2021-05-19 00:00:00-04:00,122.02400207519531,92612000
2021-05-20 00:00:00-04:00,124.58797454833984,76857100
2021-05-21 00:00:00-04:00,122.74817657470703,79295400
2021-05-24 00:00:00-04:00,124.3824691772461,63092900
2021-05-25 00:00:00-04:00,124.18675231933594,72009500
2021-05-26 00:00:00-04:00,124.13783264160156,56575900
2021-05-27 00:00:00-04:00,122.60137176513672,94625600
2021-05-28 00:00:00-04:00,121.9457015991211,71311100
2021-06-01 00:00:00-04:00,121.62275695800781,67637100
2021-06-02 00:00:00-04:00,122.3860855102539,59278900
2021-06-03 00:00:00-04:00,120.89857482910156,76229200
2021-06-04 00:00:00-04:00,123.19834899902344,75169300
2021-06-07 00:00:00-04:00,123.2081298828125,71057600
2021-06-08 00:00:00-04:00,124.03016662597656,74403800
2021-06-09 00:00:00-04:00,124.41181945800781,56877900
2021-06-10 00:00:00-04:00,123.41364288330078,71186400
2021-06-11 00:00:00-04:00,124.62712097167969,53522400
2021-06-14 00:00:00-04:00,127.69020080566406,96906500
2021-06-15 00:00:00-04:00,126.8681640625,62746300
2021-06-16 00:00:00-04:00,127.36724853515625,91815000
2021-06-17 00:00:00-04:00,128.97219848632812,96721700
2021-06-18 00:00:00-04:00,127.67066955566406,108953300
2021-06-21 00:00:00-04:00,129.4712677001953,79663300
2021-06-22 00:00:00-04:00,131.1153564453125,74783600
2021-06-23 00:00:00-04:00,130.84133911132812,60214200
2021-06-24 00:00:00-04:00,130.5575714111328,68711000
2021-06-25 00:00:00-04:00,130.26397705078125,70783700
2021-06-28 00:00:00-04:00,131.89830017089844,62111300
2021-06-29 00:00:00-04:00,133.41517639160156,64556100
2021-06-30 00:00:00-04:00,134.0316619873047,63261400
2021-07-01 00:00:00-04:00,134.33502197265625,52485800
2021-07-02 00:00:00-04:00,136.96749877929688,78852600
2021-07-06 00:00:00-04:00,138.9834747314453,108181800
2021-07-07 00:00:00-04:00,141.47894287109375,104911600
2021-07-08 00:00:00-04:00,140.17738342285156,105575500
2021-07-09 00:00:00-04:00,142.00738525390625,99890800
2021-07-12 00:00:00-04:00,141.41043090820312,76299700
2021-07-13 00:00:00-04:00,142.5260467529297,100827100
2021-07-14 00:00:00-04:00,145.9610137939453,127050800
2021-07-15 00:00:00-04:00,145.30535888671875,106820300
2021-07-16 00:00:00-04:00,143.25999450683594,93251400
2021-07-19 00:00:00-04:00,139.40426635742188,121434600
2021-07-20 00:00:00-04:00,143.02516174316406,96350000
2021-07-21 00:00:00-04:00,142.29119873046875,74993500
2021-07-22 00:00:00-04:00,143.66127014160156,77338200
2021-07-23 00:00:00-04:00,145.38365173339844,71447400
2021-07-26 00:00:00-04:00,145.80447387695312,72434100
2021-07-27 00:00:00-04:00,143.6318817138672,104818600
2021-07-28 00:00:00-04:00,141.88018798828125,118931200
2021-07-29 00:00:00-04:00,142.5260467529297,56699500
2021-07-30 00:00:00-04:00,142.74136352539062,70440600
2021-08-02 00:00:00-04:00,142.40866088867188,62880000
2021-08-03 00:00:00-04:00,144.20932006835938,64786600
2021-08-04 00:00:00-04:00,143.80810546875,56368300
2021-08-05 00:00:00-04:00,143.91567993164062,46397700
2021-08-06 00:00:00-04:00,143.22962951660156,54126800
2021-08-09 00:00:00-04:00,143.18063354492188,48908700
2021-08-10 00:00:00-04:00,142.70042419433594,69023100
2021-08-11 00:00:00-04:00,142.95523071289062,48493500
2021-08-12 00:00:00-04:00,145.9248809814453,72282600
2021-08-13 00:00:00-04:00,146.1306610107422,59375000
2021-08-16 00:00:00-04:00,148.11045837402344,103296000
2021-08-17 00:00:00-04:00,147.198974609375,92229700
2021-08-18 00:00:00-04:00,143.4452667236328,86326000
2021-08-19 00:00:00-04:00,143.77850341796875,86960300
2021-08-20 00:00:00-04:00,145.23883056640625,60549600
2021-08-23 00:00:00-04:00,146.7285614013672,60131800
2021-08-24 00:00:00-04:00,146.6403350830078,48606400
2021-08-25 00:00:00-04:00,145.40545654296875,58991300
2021-08-26 00:00:00-04:00,144.6017608642578,48597200
2021-08-27 00:00:00-04:00,145.64065551757812,55802400
2021-08-30 00:00:00-04:00,150.07064819335938,90956700
2021-08-31 00:00:00-04:00,148.80633544921875,86453100
2021-09-01 00:00:00-04:00,149.4727783203125,80313700
2021-09-02 00:00:00-04:00,150.590087890625,71115500
2021-09-03 00:00:00-04:00,151.22711181640625,57808700
2021-09-07 00:00:00-04:00,153.56954956054688,82278300
2021-09-08 00:00:00-04:00,152.02099609375,74420200
2021-09-09 00:00:00-04:00,151.00172424316406,57305700
2021-09-10 00:00:00-04:00,146.00328063964844,140893200
2021-09-13 00:00:00-04:00,146.57174682617188,102404300
2021-09-14 00:00:00-04:00,145.17022705078125,109296300
2021-09-15 00:00:00-04:00,146.06210327148438,83281300
2021-09-16 00:00:00-04:00,145.82684326171875,68034100
2021-09-17 00:00:00-04:00,143.15122985839844,129868800
2021-09-20 00:00:00-04:00,140.09336853027344,123478900
2021-09-21 00:00:00-04:00,140.57363891601562,75834000
2021-09-22 00:00:00-04:00,142.9454345703125,76404300
2021-09-23 00:00:00-04:00,143.90589904785156,64838200
2021-09-24 00:00:00-04:00,143.99412536621094,53477900
2021-09-27 00:00:00-04:00,142.4750213623047,74150700
2021-09-28 00:00:00-04:00,139.08389282226562,108972300
2021-09-29 00:00:00-04:00,139.98556518554688,74602000
2021-09-30 00:00:00-04:00,138.6820526123047,89056700
2021-10-01 00:00:00-04:00,139.80914306640625,94639600
2021-10-04 00:00:00-04:00,136.36904907226562,98322000
2021-10-05 00:00:00-04:00,138.2998046875,80861100
2021-10-06 00:00:00-04:00,139.17210388183594,83221100
2021-10-07 00:00:00-04:00,140.4364013671875,61732700
2021-10-08 00:00:00-04:00,140.05413818359375,58773200
2021-10-11 00:00:00-04:00,139.9659881591797,64452200
2021-10-12 00:00:00-04:00,138.69183349609375,73035900
2021-10-13 00:00:00-04:00,138.10379028320312,78762700
2021-10-14 00:00:00-04:00,140.89703369140625,69907100
2021-10-15 00:00:00-04:00,141.95550537109375,67940300
2021-10-18 00:00:00-04:00,143.6314697265625,85589200
2021-10-19 00:00:00-04:00,145.79745483398438,76378900
2021-10-20 00:00:00-04:00,146.2875213623047,58418800
2021-10-21 00:00:00-04:00,146.5031280517578,61421000
2021-10-22 00:00:00-04:00,145.7288818359375,58883400
2021-10-25 00:00:00-04:00,145.6798858642578,50720600
2021-10-26 00:00:00-04:00,146.34632873535156,60893400
2021-10-27 00:00:00-04:00,145.88568115234375,56094900
2021-10-28 00:00:00-04:00,149.5316162109375,100077900
2021-10-29 00:00:00-04:00,146.8167724609375,124953200
2021-11-01 00:00:00-04:00,145.9934844970703,74588300
2021-11-02 00:00:00-04:00,147.03236389160156,69122000
2021-11-03 00:00:00-04:00,148.47311401367188,54511500
2021-11-04 00:00:00-04:00,147.9536895751953,60394600
2021-11-05 00:00:00-04:00,148.48367309570312,65463900
2021-11-08 00:00:00-05:00,147.65919494628906,55020900
2021-11-09 00:00:00-05:00,148.02239990234375,56787900
2021-11-10 00:00:00-05:00,145.18576049804688,65187100
2021-11-11 00:00:00-05:00,145.13670349121094,41000000
2021-11-12 00:00:00-05:00,147.217529296875,63804000
2021-11-15 00:00:00-05:00,147.22732543945312,59222800
2021-11-16 00:00:00-05:00,148.20883178710938,59256200
2021-11-17 00:00:00-05:00,150.65281677246094,88807000
2021-11-18 00:00:00-05:00,154.9518585205078,137827700
2021-11-19 00:00:00-05:00,157.5823211669922,117305600
2021-11-22 00:00:00-05:00,158.0436248779297,117467900
2021-11-23 00:00:00-05:00,158.42642211914062,96041900
2021-11-24 00:00:00-05:00,158.94662475585938,69463600
2021-11-26 00:00:00-05:00,153.91148376464844,76959800
2021-11-29 00:00:00-05:00,157.27806091308594,88748200
2021-11-30 00:00:00-05:00,162.2445526123047,174048100
2021-12-01 00:00:00-05:00,161.72433471679688,152052500
2021-12-02 00:00:00-05:00,160.73300170898438,136739200
2021-12-03 00:00:00-05:00,158.84849548339844,118023100
2021-12-06 00:00:00-05:00,162.26417541503906,107497000
2021-12-07 00:00:00-05:00,168.01583862304688,120405400
2021-12-08 00:00:00-05:00,171.84373474121094,116998900
2021-12-09 00:00:00-05:00,171.3333282470703,108923700
2021-12-10 00:00:00-05:00,176.13296508789062,115402700
2021-12-13 00:00:00-05:00,172.49156188964844,153237000
2021-12-14 00:00:00-05:00,171.10760498046875,139380400
2021-12-15 00:00:00-05:00,175.9857635498047,131063300
2021-12-16 00:00:00-05:00,169.0758819580078,150185800
2021-12-17 00:00:00-05:00,167.9766082763672,195432700
2021-12-20 00:00:00-05:00,166.61227416992188,107499100
2021-12-21 00:00:00-05:00,169.79238891601562,91185900
2021-12-22 00:00:00-05:00,172.3933868408203,92135300
2021-12-23 00:00:00-05:00,173.02157592773438,68356600
2021-12-27 00:00:00-05:00,176.99671936035156,74919600
2021-12-28 00:00:00-05:00,175.97592163085938,79144300
2021-12-29 00:00:00-05:00,176.0642852783203,62348900
2021-12-30 00:00:00-05:00,174.90606689453125,59773000
2021-12-31 00:00:00-05:00,174.28770446777344,64062300
2022-01-03 00:00:00-05:00,178.64566040039062,104487900
2022-01-04 00:00:00-05:00,176.3783721923828,99310400
2022-01-05 00:00:00-05:00,171.68670654296875,94537600
2022-01-06 00:00:00-05:00,168.8206787109375,96904000
2022-01-07 00:00:00-05:00,168.98751831054688,86709100
2022-01-10 00:00:00-05:00,169.00717163085938,106765600
2022-01-11 00:00:00-05:00,171.84373474121094,76138300
2022-01-12 00:00:00-05:00,172.28541564941406,74805200
2022-01-13 00:00:00-05:00,169.00717163085938,84505800
2022-01-14 00:00:00-05:00,169.8709259033203,80440800
2022-01-18 00:00:00-05:00,166.66134643554688,90956700
2022-01-19 00:00:00-05:00,163.15731811523438,94815000
2022-01-20 00:00:00-05:00,161.4691162109375,91420500
2022-01-21 00:00:00-05:00,159.40797424316406,122848900
2022-01-24 00:00:00-05:00,158.6325225830078,162294600
2022-01-25 00:00:00-05:00,156.82655334472656,115798400
2022-01-26 00:00:00-05:00,156.73822021484375,108275300
2022-01-27 00:00:00-05:00,156.2769012451172,121954600
2022-01-28 00:00:00-05:00,167.18154907226562,179935700
2022-01-31 00:00:00-05:00,171.54928588867188,115541600
2022-02-01 00:00:00-05:00,171.3824462890625,86213900
2022-02-02 00:00:00-05:00,172.58970642089844,84914300
2022-02-03 00:00:00-05:00,169.70404052734375,89418100
2022-02-04 00:00:00-05:00,169.4190216064453,82465400
2022-02-07 00:00:00-05:00,168.70162963867188,77251200
2022-02-08 00:00:00-05:00,171.81700134277344,74829200
2022-02-09 00:00:00-05:00,173.2420196533203,71285000
2022-02-10 00:00:00-05:00,169.15367126464844,90865900
2022-02-11 00:00:00-05:00,165.7336883544922,98670700
2022-02-14 00:00:00-05:00,165.96951293945312,86185500
2022-02-15 00:00:00-05:00,169.8121337890625,62527400
2022-02-16 00:00:00-05:00,169.57627868652344,61177400
2022-02-17 00:00:00-05:00,165.96951293945312,69589300
2022-02-18 00:00:00-05:00,164.41676330566406,82772700
2022-02-22 00:00:00-05:00,161.48812866210938,91162800
2022-02-23 00:00:00-05:00,157.31138610839844,90009200
2022-02-24 00:00:00-05:00,159.93536376953125,141147500
2022-02-25 00:00:00-05:00,162.00897216796875,91974200
2022-02-28 00:00:00-05:00,162.2743377685547,95056600
2022-03-01 00:00:00-05:00,160.38743591308594,83474400
2022-03-02 00:00:00-05:00,163.6895294189453,79724800
2022-03-03 00:00:00-05:00,163.36517333984375,76678400
2022-03-04 00:00:00-05:00,160.35791015625,83737200
2022-03-07 00:00:00-05:00,156.5546417236328,96418800
2022-03-08 00:00:00-05:00,154.72669982910156,131148300
2022-03-09 00:00:00-05:00,160.14173889160156,91454900
2022-03-10 00:00:00-05:00,155.78807067871094,105342000
2022-03-11 00:00:00-05:00,152.06344604492188,96970100
2022-03-14 00:00:00-04:00,148.02418518066406,108732100
2022-03-15 00:00:00-04:00,152.41720581054688,92964300
2022-03-16 00:00:00-04:00,156.83961486816406,102300200
2022-03-17 00:00:00-04:00,157.85186767578125,75615400
2022-03-18 00:00:00-04:00,161.1539764404297,123511700
2022-03-21 00:00:00-04:00,162.52984619140625,95811400
2022-03-22 00:00:00-04:00,165.91061401367188,81532000
2022-03-23 00:00:00-04:00,167.276611328125,98062700
2022-03-24 00:00:00-04:00,171.07009887695312,90131400
2022-03-25 00:00:00-04:00,171.70889282226562,80546200
2022-03-28 00:00:00-04:00,172.57373046875,90371900
2022-03-29 00:00:00-04:00,175.87583923339844,100589400
2022-03-30 00:00:00-04:00,174.70635986328125,92633200
2022-03-31 00:00:00-04:00,171.60079956054688,103049300
2022-04-01 00:00:00-04:00,171.3059539794922,78751300
2022-04-04 00:00:00-04:00,175.36476135253906,76468400
2022-04-05 00:00:00-04:00,172.04302978515625,73401800
2022-04-06 00:00:00-04:00,168.86868286132812,89058800
2022-04-07 00:00:00-04:00,169.17333984375,77594700
2022-04-08 00:00:00-04:00,167.15869140625,76575500
2022-04-11 00:00:00-04:00,162.8934783935547,72246700
2022-04-12 00:00:00-04:00,164.77056884765625,79265200
2022-04-13 00:00:00-04:00,167.4633331298828,70618900
2022-04-14 00:00:00-04:00,162.44140625,75329400
2022-04-18 00:00:00-04:00,162.22518920898438,69023900
2022-04-19 00:00:00-04:00,164.51504516601562,67723800
2022-04-20 00:00:00-04:00,164.3479766845703,67929800
2022-04-21 00:00:00-04:00,163.5519561767578,87227800
2022-04-22 00:00:00-04:00,159.00169372558594,84882400
2022-04-25 00:00:00-04:00,160.07296752929688,96046400
2022-04-26 00:00:00-04:00,154.09771728515625,95623200
2022-04-27 00:00:00-04:00,153.87168884277344,88063200
2022-04-28 00:00:00-04:00,160.81985473632812,130216800
2022-04-29 00:00:00-04:00,154.93307495117188,131747600
2022-05-02 00:00:00-04:00,155.2377166748047,123055300
2022-05-03 00:00:00-04:00,156.73153686523438,88966500
2022-05-04 00:00:00-04:00,163.1588134765625,108256500
2022-05-05 00:00:00-04:00,154.06825256347656,130525300
2022-05-06 00:00:00-04:00,154.79653930664062,116124600
2022-05-09 00:00:00-04:00,149.65895080566406,131577900
2022-05-10 00:00:00-04:00,152.0702667236328,115366700
2022-05-11 00:00:00-04:00,144.186767578125,142689800
2022-05-12 00:00:00-04:00,140.30899047851562,182602000
2022-05-13 00:00:00-04:00,144.7871551513672,113990900
2022-05-16 00:00:00-04:00,143.2418975830078,86643800
2022-05-17 00:00:00-04:00,146.8834991455078,78336300
2022-05-18 00:00:00-04:00,138.59645080566406,109742900
2022-05-19 00:00:00-04:00,135.18125915527344,136095600
2022-05-20 00:00:00-04:00,135.41744995117188,137426100
2022-05-23 00:00:00-04:00,140.8502960205078,117726300
2022-05-24 00:00:00-04:00,138.1437225341797,104132700
2022-05-25 00:00:00-04:00,138.3011932373047,92482700
2022-05-26 00:00:00-04:00,141.50970458984375,90601500
2022-05-27 00:00:00-04:00,147.2771759033203,90978500
2022-05-31 00:00:00-04:00,146.48980712890625,103718400
2022-06-01 00:00:00-04:00,146.36187744140625,74286600
2022-06-02 00:00:00-04:00,148.82240295410156,72348100
2022-06-03 00:00:00-04:00,143.08445739746094,88570300
2022-06-06 00:00:00-04:00,143.83245849609375,71598400
2022-06-07 00:00:00-04:00,146.36187744140625,67808200
2022-06-08 00:00:00-04:00,145.6237030029297,53950200
2022-06-09 00:00:00-04:00,140.38771057128906,69473000
2022-06-10 00:00:00-04:00,134.96473693847656,91437900
2022-06-13 00:00:00-04:00,129.79763793945312,122207100
2022-06-14 00:00:00-04:00,130.66371154785156,84784300
2022-06-15 00:00:00-04:00,133.29156494140625,91533000
2022-06-16 00:00:00-04:00,128.00634765625,108123900
2022-06-17 00:00:00-04:00,129.48268127441406,134520300
2022-06-21 00:00:00-04:00,133.724609375,81000500
2022-06-22 00:00:00-04:00,133.21279907226562,73409200
2022-06-23 00:00:00-04:00,136.08673095703125,72433800
2022-06-24 00:00:00-04:00,139.42318725585938,89116800
2022-06-27 00:00:00-04:00,139.42318725585938,70207900
2022-06-28 00:00:00-04:00,135.26983642578125,67083400
2022-06-29 00:00:00-04:00,137.0315399169922,66242400
2022-06-30 00:00:00-04:00,134.56118774414062,98964500
2022-07-01 00:00:00-04:00,136.7362823486328,71051600
2022-07-05 00:00:00-04:00,139.32476806640625,73353800
2022-07-06 00:00:00-04:00,140.6632843017578,74064300
2022-07-07 00:00:00-04:00,144.0391387939453,66253700
2022-07-08 00:00:00-04:00,144.7182159423828,64547800
2022-07-11 00:00:00-04:00,142.58253479003906,63141600
2022-07-12 00:00:00-04:00,143.55686950683594,77588800
2022-07-13 00:00:00-04:00,143.19273376464844,71185600
2022-07-14 00:00:00-04:00,146.12567138671875,78140700
2022-07-15 00:00:00-04:00,147.79881286621094,76259900
2022-07-18 00:00:00-04:00,144.7477569580078,81420900
2022-07-19 00:00:00-04:00,148.61572265625,82982400
2022-07-20 00:00:00-04:00,150.62350463867188,64823400
2022-07-21 00:00:00-04:00,152.89703369140625,65086600
2022-07-22 00:00:00-04:00,151.6569061279297,66675400
2022-07-25 00:00:00-04:00,150.53489685058594,53623900
2022-07-26 00:00:00-04:00,149.2062530517578,55138700
2022-07-27 00:00:00-04:00,154.31430053710938,78620700
2022-07-28 00:00:00-04:00,154.86546325683594,81378700
2022-07-29 00:00:00-04:00,159.94398498535156,101786900
2022-08-01 00:00:00-04:00,158.95974731445312,67829400
2022-08-02 00:00:00-04:00,157.48342895507812,59907000
2022-08-03 00:00:00-04:00,163.50680541992188,82507500
2022-08-04 00:00:00-04:00,163.19186401367188,55474100
2022-08-05 00:00:00-04:00,162.96517944335938,56697000
2022-08-08 00:00:00-04:00,162.49209594726562,60276900
2022-08-09 00:00:00-04:00,162.54139709472656,63135500
2022-08-10 00:00:00-04:00,166.79908752441406,70170500
2022-08-11 00:00:00-04:00,166.0598907470703,57149200
2022-08-12 00:00:00-04:00,169.6178436279297,68039400
2022-08-15 00:00:00-04:00,170.69210815429688,54091700
2022-08-16 00:00:00-04:00,170.53440856933594,56377100
2022-08-17 00:00:00-04:00,172.03250122070312,79542000
2022-08-18 00:00:00-04:00,171.63824462890625,62290100
2022-08-19 00:00:00-04:00,169.04617309570312,70346300
2022-08-22 00:00:00-04:00,165.15318298339844,69026800
2022-08-23 00:00:00-04:00,164.8180694580078,54147100
2022-08-24 00:00:00-04:00,165.11376953125,53841500
2022-08-25 00:00:00-04:00,167.57766723632812,51218200
2022-08-26 00:00:00-04:00,161.2601318359375,78961000
2022-08-29 00:00:00-04:00,159.05242919921875,73314000
2022-08-30 00:00:00-04:00,156.61805725097656,77906200
2022-08-31 00:00:00-04:00,154.9524383544922,87991100
2022-09-01 00:00:00-04:00,155.6817626953125,74229900
2022-09-02 00:00:00-04:00,153.56275939941406,76957800
2022-09-06 00:00:00-04:00,152.30123901367188,73714800
2022-09-07 00:00:00-04:00,153.71060180664062,87449600
2022-09-08 00:00:00-04:00,152.2322540283203,84923800
2022-09-09 00:00:00-04:00,155.1002655029297,68028800
2022-09-12 00:00:00-04:00,161.07286071777344,104956000
2022-09-13 00:00:00-04:00,151.62118530273438,122656600
2022-09-14 00:00:00-04:00,153.0699920654297,87965400
2022-09-15 00:00:00-04:00,150.1724090576172,90481100
2022-09-16 00:00:00-04:00,148.52647399902344,162278800
2022-09-19 00:00:00-04:00,152.25193786621094,81474200
2022-09-20 00:00:00-04:00,154.63705444335938,107689800
2022-09-21 00:00:00-04:00,151.5029296875,101696800
2022-09-22 00:00:00-04:00,150.53704833984375,86652500
2022-09-23 00:00:00-04:00,148.2603759765625,96029900
2022-09-26 00:00:00-04:00,148.59548950195312,93339400
2022-09-27 00:00:00-04:00,149.57118225097656,84442700
2022-09-28 00:00:00-04:00,147.67886352539062,146691400
2022-09-29 00:00:00-04:00,140.42501831054688,128138200
2022-09-30 00:00:00-04:00,136.20680236816406,124925300
2022-10-03 00:00:00-04:00,140.3954620361328,114311700
2022-10-04 00:00:00-04:00,143.99282836914062,87830100
2022-10-05 00:00:00-04:00,144.28851318359375,79471000
2022-10-06 00:00:00-04:00,143.33245849609375,68402200
2022-10-07 00:00:00-04:00,138.06951904296875,85925600
2022-10-10 00:00:00-04:00,138.39476013183594,74899000
2022-10-11 00:00:00-04:00,136.9755096435547,77033700
2022-10-12 00:00:00-04:00,136.34474182128906,70433700
2022-10-13 00:00:00-04:00,140.92767333984375,113224000
2022-10-14 00:00:00-04:00,136.38417053222656,88598000
2022-10-17 00:00:00-04:00,140.35604858398438,85250900
2022-10-18 00:00:00-04:00,141.6767120361328,99136600
2022-10-19 00:00:00-04:00,141.7851104736328,61758300
2022-10-20 00:00:00-04:00,141.3218994140625,64522000
2022-10-21 00:00:00-04:00,145.14596557617188,86548600
2022-10-24 00:00:00-04:00,147.2945098876953,75981900
2022-10-25 00:00:00-04:00,150.14280700683594,74732300
2022-10-26 00:00:00-04:00,147.19593811035156,88194300
2022-10-27 00:00:00-04:00,142.71157836914062,109180200
2022-10-28 00:00:00-04:00,153.49378967285156,164762400
2022-10-31 00:00:00-04:00,151.12838745117188,97943200
2022-11-01 00:00:00-04:00,148.47720336914062,80379300
2022-11-02 00:00:00-04:00,142.938232421875,93604600
2022-11-03 00:00:00-04:00,136.87693786621094,97918500
2022-11-04 00:00:00-04:00,136.6103973388672,140814800
2022-11-07 00:00:00-05:00,137.14349365234375,83374600
2022-11-08 00:00:00-05:00,137.71607971191406,89908500
2022-11-09 00:00:00-05:00,133.14529418945312,74917800
2022-11-10 00:00:00-05:00,144.9918212890625,118854000
2022-11-11 00:00:00-05:00,147.78565979003906,93979700
2022-11-14 00:00:00-05:00,146.38380432128906,73374100
2022-11-15 00:00:00-05:00,148.1212921142578,89868300
2022-11-16 00:00:00-05:00,146.88726806640625,64218300
2022-11-17 00:00:00-05:00,148.79261779785156,80389400
2022-11-18 00:00:00-05:00,149.35531616210938,74829600
2022-11-21 00:00:00-05:00,146.1172637939453,58724100
2022-11-22 00:00:00-05:00,148.25949096679688,51804100
2022-11-23 00:00:00-05:00,149.13815307617188,58301400
2022-11-25 00:00:00-05:00,146.21600341796875,35195900
2022-11-28 00:00:00-05:00,142.375732421875,69246000
2022-11-29 00:00:00-05:00,139.36474609375,83763800
2022-11-30 00:00:00-05:00,146.13699340820312,111380900
2022-12-01 00:00:00-05:00,146.41339111328125,71250400
2022-12-02 00:00:00-05:00,145.91981506347656,65447400
2022-12-05 00:00:00-05:00,144.7549285888672,68826400
2022-12-06 00:00:00-05:00,141.0824737548828,64727200
2022-12-07 00:00:00-05:00,139.13768005371094,69721100
2022-12-08 00:00:00-05:00,140.8258056640625,62128300
2022-12-09 00:00:00-05:00,140.34207153320312,76097000
2022-12-12 00:00:00-05:00,142.64227294921875,70462700
2022-12-13 00:00:00-05:00,143.6097412109375,93886200
2022-12-14 00:00:00-05:00,141.37863159179688,82291200
2022-12-15 00:00:00-05:00,134.75445556640625,98931900
2022-12-16 00:00:00-05:00,132.78990173339844,160156900
2022-12-19 00:00:00-05:00,130.67726135253906,79592600
2022-12-20 00:00:00-05:00,130.60818481445312,77432800
2022-12-21 00:00:00-05:00,133.71788024902344,85928000
2022-12-22 00:00:00-05:00,130.5390625,77852100
2022-12-23 00:00:00-05:00,130.1737823486328,63814900
2022-12-27 00:00:00-05:00,128.3671875,69007800
2022-12-28 00:00:00-05:00,124.4281997680664,85438400
2022-12-29 00:00:00-05:00,127.95255279541016,75703700
2022-12-30 00:00:00-05:00,128.26846313476562,77034200
2023-01-03 00:00:00-05:00,123.4706039428711,112117500
2023-01-04 00:00:00-05:00,124.7441177368164,89113600
2023-01-05 00:00:00-05:00,123.42125701904297,80962700
2023-01-06 00:00:00-05:00,127.9624252319336,87754700
2023-01-09 00:00:00-05:00,128.48565673828125,70790800
2023-01-10 00:00:00-05:00,129.0582275390625,63896200
2023-01-11 00:00:00-05:00,131.78297424316406,69458900
2023-01-12 00:00:00-05:00,131.7039794921875,71379600
2023-01-13 00:00:00-05:00,133.03668212890625,57809700
2023-01-17 00:00:00-05:00,134.2016143798828,63646600
2023-01-18 00:00:00-05:00,133.48094177246094,69672800
2023-01-19 00:00:00-05:00,133.54017639160156,58280400
2023-01-20 00:00:00-05:00,136.10694885253906,80223600
2023-01-23 00:00:00-05:00,139.3054656982422,81760300
2023-01-24 00:00:00-05:00,140.7073516845703,66435100
2023-01-25 00:00:00-05:00,140.04591369628906,65799300
2023-01-26 00:00:00-05:00,142.11904907226562,54105100
2023-01-27 00:00:00-05:00,144.0638427734375,70555800
2023-01-30 00:00:00-05:00,141.1713409423828,64015300
2023-01-31 00:00:00-05:00,142.44482421875,65874500
2023-02-01 00:00:00-05:00,143.5702362060547,77663600
2023-02-02 00:00:00-05:00,148.89132690429688,118339000
2023-02-03 00:00:00-05:00,152.52427673339844,154357300
2023-02-06 00:00:00-05:00,149.7896728515625,69858300
2023-02-07 00:00:00-05:00,152.67234802246094,83322600
2023-02-08 00:00:00-05:00,149.97727966308594,64120100
2023-02-09 00:00:00-05:00,148.94070434570312,56007100
2023-02-10 00:00:00-05:00,149.3065185546875,57450700
2023-02-13 00:00:00-05:00,152.1144561767578,62199000
2023-02-14 00:00:00-05:00,151.47181701660156,61707600
2023-02-15 00:00:00-05:00,153.57778930664062,65573800
2023-02-16 00:00:00-05:00,151.97607421875,68167900
